seqnum,i,lat,lon,f-i,forward_angle,wind,wind_u,wind_v,landfall,time,tracknum
240,11,19.2,84.2,3,270.03288669445476,23.25,0.01334505980348265,-23.24999617009385,0,2006-09-29 15:00:00,2006271N18089
240,12,19.2,84.0,2,270.0986607981238,23.25,0.040035451865233114,-23.249965530352814,0,2006-09-29 18:00:00,2006271N18089
240,13,19.2,83.4,1,289.55127597387667,23.25,7.780620123805951,-21.909460296616754,0,2006-09-29 21:00:00,2006271N18089
240,14,19.4,82.8,0,289.55127597387667,23.25,7.780620123805951,-21.909460296616754,0,2006-09-30 00:00:00,2006271N18089
241,1,14.2,80.5,11,0.0,23.25,23.25,0.0,0,2006-10-29 00:00:00,2006300N07078
241,2,14.5,80.5,10,0.0,23.25,23.25,0.0,0,2006-10-29 03:00:00,2006300N07078
241,3,14.7,80.5,9,0.0,23.25,23.25,0.0,0,2006-10-29 06:00:00,2006300N07078
241,4,15.0,80.5,8,0.0,27.900000000000002,27.900000000000002,0.0,0,2006-10-29 09:00:00,2006300N07078
241,5,15.1,80.5,7,0.0,32.550000000000004,32.550000000000004,0.0,0,2006-10-29 12:00:00,2006300N07078
241,6,15.2,80.5,6,0.0,32.550000000000004,32.550000000000004,0.0,0,2006-10-29 15:00:00,2006300N07078
241,7,15.5,80.5,5,316.08142041693935,32.550000000000004,23.44661849330927,-22.577833847143264,0,2006-10-29 18:00:00,2006300N07078
241,8,15.6,80.4,4,0.0,32.550000000000004,32.550000000000004,0.0,0,2006-10-29 21:00:00,2006300N07078
241,9,15.6,80.4,3,297.46753964010156,32.550000000000004,15.01355768742209,-28.880713037708215,0,2006-10-30 00:00:00,2006300N07078
241,10,15.7,80.2,2,0.0,32.550000000000004,32.550000000000004,0.0,1,2006-10-30 03:00:00,2006300N07078
241,11,15.8,80.2,1,316.12380518343633,27.900000000000002,20.11141209697224,-19.337556812218,0,2006-10-30 06:00:00,2006300N07078
241,12,15.9,80.1,0,316.12380518343633,23.25,16.7595100808102,-16.114630676848332,0,2006-10-30 09:00:00,2006300N07078
242,1,10.2,141.7,68,275.32656351449526,32.550000000000004,3.0216886364247943,-32.40944149140034,0,2006-11-26 12:00:00,2006329N06150
242,2,10.25,141.14999999999998,67,275.3276278768682,32.550000000000004,3.0222906940365113,-32.409385353022984,0,2006-11-26 15:00:00,2006329N06150
242,3,10.3,140.6,66,270.04023069859255,32.550000000000004,0.022855245931058726,-32.54999197600107,0,2006-11-26 18:00:00,2006329N06150
242,4,10.3,140.15,65,270.04023069859255,34.875,0.024487763497562917,-34.87499140285828,0,2006-11-26 21:00:00,2006329N06150
242,5,10.3,139.7,64,281.5369093086683,37.2,7.439968368243722,-36.44841382940461,0,2006-11-27 00:00:00,2006329N06150
242,6,10.4,139.2,63,281.540922272795,37.2,7.442521176369144,-36.44789264881163,0,2006-11-27 03:00:00,2006329N06150
242,7,10.5,138.7,62,281.54497141100666,37.2,7.445096959282463,-36.44736658891673,0,2006-11-27 06:00:00,2006329N06150
242,8,10.6,138.2,61,281.5490567765744,39.525,7.9131767342274255,-38.7247628652892,0,2006-11-27 09:00:00,2006329N06150
242,9,10.7,137.7,60,274.2230843932204,41.85,3.0818343283740575,-41.73637259240979,0,2006-11-27 12:00:00,2006329N06150
242,10,10.75,137.0,59,274.2240710007021,44.175000000000004,3.2538059543975346,-44.05500393611522,0,2006-11-27 15:00:00,2006329N06150
242,11,10.8,136.3,58,286.7556560464082,46.5,13.405521965165253,-44.52574514639224,0,2006-11-27 18:00:00,2006329N06150
242,12,11.05,135.45,57,286.7709008510822,46.5,13.41736854614613,-44.52217673583456,0,2006-11-27 21:00:00,2006329N06150
242,13,11.3,134.6,56,288.8557463903204,46.5,15.02817655469944,-44.00458964063615,0,2006-11-28 00:00:00,2006329N06150
242,14,11.55,133.85,55,288.87292821015683,48.825,15.793440542808325,-46.20008507373962,0,2006-11-28 03:00:00,2006329N06150
242,15,11.8,133.1,54,285.3213624785783,51.150000000000006,13.515500691656339,-49.33207618835678,0,2006-11-28 06:00:00,2006329N06150
242,16,12.0,132.35,53,285.3334305946542,53.475,14.140704359085076,-51.57146599844678,0,2006-11-28 09:00:00,2006329N06150
242,17,12.2,131.6,52,285.3456901304938,55.800000000000004,14.767031732852153,-53.81054519144866,0,2006-11-28 12:00:00,2006329N06150
242,18,12.4,130.85,51,285.3581417155507,60.45,16.010286016781155,-58.291279293397416,0,2006-11-28 15:00:00,2006329N06150
242,19,12.6,130.1,50,281.6670076989803,65.10000000000001,13.164743437502901,-63.75499611971383,0,2006-11-28 18:00:00,2006329N06150
242,20,12.75,129.35,49,281.6746442516575,69.75,14.114186546690389,-68.30704383974778,0,2006-11-28 21:00:00,2006329N06150
242,21,12.9,128.6,48,283.3959222459378,74.4,17.2368930643643,-72.37575227579794,0,2006-11-29 00:00:00,2006329N06150
242,22,13.05,127.94999999999999,47,283.4045495706648,83.7,19.40376472188,-81.41980050711207,0,2006-11-29 03:00:00,2006329N06150
242,23,13.2,127.3,46,276.5628971505186,93.0,10.629328155183511,-92.39056977294503,0,2006-11-29 06:00:00,2006329N06150
242,24,13.25,126.85,45,276.56441491722984,95.325,10.897569969587185,-94.70004537357916,0,2006-11-29 09:00:00,2006329N06150
242,25,13.3,126.4,44,275.9250789903519,97.65,10.080206314374598,-97.12832717935403,0,2006-11-29 12:00:00,2006329N06150
242,26,13.350000000000001,125.9,43,275.9264980196954,95.325,9.842549675539592,-94.81550422206557,0,2006-11-29 15:00:00,2006329N06150
242,27,13.4,125.4,42,270.0463497588412,93.0,0.07523289042790193,-92.99996956995307,0,2006-11-29 18:00:00,2006329N06150
242,28,13.4,125.0,41,270.0463497588412,88.35000000000001,0.07147124590650684,-88.34997109145543,0,2006-11-29 21:00:00,2006329N06150
242,29,13.4,124.6,40,270.05793732380835,83.7,0.08463717951904615,-83.69995720756279,0,2006-11-30 00:00:00,2006329N06150
242,30,13.4,124.1,39,270.05793732380835,83.7,0.08463717951904615,-83.69995720756279,0,2006-11-30 03:00:00,2006329N06150
242,31,13.4,123.6,38,274.9664323232515,83.7,7.246083994999254,-83.38575577841468,1,2006-11-30 06:00:00,2006329N06150
242,32,13.450000000000001,123.0,37,274.9677040522648,79.05,6.845271766556755,-78.75306187344071,0,2006-11-30 09:00:00,2006329N06150
242,33,13.5,122.4,36,270.0700342142884,74.4,0.09094115290580783,-74.39994442005121,0,2006-11-30 12:00:00,2006329N06150
242,34,13.5,121.80000000000001,35,270.0700342142884,72.075,0.08809924187750134,-72.07494615692461,0,2006-11-30 15:00:00,2006329N06150
242,35,13.5,121.2,34,275.40601816895514,69.75,6.571348624479119,-69.43975718027502,0,2006-11-30 18:00:00,2006329N06150
242,36,13.55,120.65,33,275.4073685247005,69.75,6.572985189533016,-69.43960228643435,0,2006-11-30 21:00:00,2006329N06150
242,37,13.6,120.1,32,270.0470286030692,69.75,0.05725107021189112,-69.74997650404593,0,2006-12-01 00:00:00,2006329N06150
242,38,13.6,119.69999999999999,31,270.0470286030692,67.425,0.05534270120482808,-67.42497728724439,0,2006-12-01 03:00:00,2006329N06150
242,39,13.6,119.3,30,270.04114999067906,65.10000000000001,0.046754999856391935,-65.09998321021281,0,2006-12-01 06:00:00,2006329N06150
242,40,13.6,118.94999999999999,29,270.04114999067906,65.10000000000001,0.046754999856391935,-65.09998321021281,0,2006-12-01 09:00:00,2006329N06150
242,41,13.6,118.6,28,262.71938356894714,65.10000000000001,-8.25006026997,-64.57512296187954,0,2006-12-01 12:00:00,2006329N06150
242,42,13.549999999999999,118.19999999999999,27,262.7207380768275,65.10000000000001,-8.248533671575657,-64.57531798039312,0,2006-12-01 15:00:00,2006329N06150
242,43,13.5,117.8,26,277.3728101384638,65.10000000000001,8.353956325431088,-64.56176433240336,0,2006-12-01 18:00:00,2006329N06150
242,44,13.55,117.39999999999999,25,277.3745039974084,65.10000000000001,8.355864988054016,-64.5615173327069,0,2006-12-01 21:00:00,2006329N06150
242,45,13.6,117.0,24,279.76646432857365,65.10000000000001,11.043088967391121,-64.15652878747638,0,2006-12-02 00:00:00,2006329N06150
242,46,13.65,116.7,23,279.76861458317387,65.10000000000001,11.045496691428148,-64.15611430596192,0,2006-12-02 03:00:00,2006329N06150
242,47,13.7,116.4,22,284.4807739313121,65.10000000000001,16.278588317461814,-63.03187735099279,0,2006-12-02 06:00:00,2006329N06150
242,48,13.8,116.0,21,284.48704302148957,65.10000000000001,16.285484932581927,-63.03009583136176,0,2006-12-02 09:00:00,2006329N06150
242,49,13.9,115.6,20,270.054051571371,65.10000000000001,0.061413891288863695,-65.09997103174439,0,2006-12-02 12:00:00,2006329N06150
242,50,13.9,115.15,19,270.054051571371,67.425,0.06360724454918025,-67.42496999716381,0,2006-12-02 15:00:00,2006329N06150
242,51,13.9,114.7,18,261.6709460019024,69.75,-10.103842640353307,-69.01430912426044,0,2006-12-02 18:00:00,2006329N06150
242,52,13.85,114.35,17,261.67257308556253,69.75,-10.101882770201277,-69.01459602502293,0,2006-12-02 21:00:00,2006329N06150
242,53,13.8,114.0,16,261.67419310921673,69.75,-10.099931395940487,-69.01488162561242,0,2006-12-03 00:00:00,2006329N06150
242,54,13.75,113.65,15,261.6758060800021,69.75,-10.097988509081246,-69.0151659280079,0,2006-12-03 03:00:00,2006329N06150
242,55,13.7,113.3,14,247.65618376717686,69.75,-26.51641047895081,-64.51311862956082,0,2006-12-03 06:00:00,2006329N06150
242,56,13.6,113.05,13,247.6644858923704,69.75,-26.507062287174183,-64.51696016478046,0,2006-12-03 09:00:00,2006329N06150
242,57,13.5,112.8,12,239.6097937327094,69.75,-35.28557115355277,-60.16636077051332,0,2006-12-03 12:00:00,2006329N06150
242,58,13.299999999999999,112.44999999999999,11,239.6298424976851,69.75,-35.2645157637245,-60.17870410660258,0,2006-12-03 15:00:00,2006329N06150
242,59,13.1,112.1,10,237.36991319935552,69.75,-37.61011330843722,-58.74131320396671,0,2006-12-03 18:00:00,2006329N06150
242,60,12.85,111.69999999999999,9,237.39497267007548,65.10000000000001,-35.07879014061377,-54.84057332186434,0,2006-12-03 21:00:00,2006329N06150
242,61,12.6,111.3,8,224.3750402415416,60.45,-43.20829420153453,-42.27583011832692,0,2006-12-04 00:00:00,2006329N06150
242,62,12.149999999999999,110.85,7,224.4217417219045,58.125,-41.513289472359816,-40.6836874211773,0,2006-12-04 03:00:00,2006329N06150
242,63,11.7,110.4,6,228.2751027337921,55.800000000000004,-37.13795423805626,-41.64627660442214,0,2006-12-04 06:00:00,2006329N06150
242,64,11.35,110.0,5,228.30880612779794,55.800000000000004,-37.113450008601255,-41.66811524966129,0,2006-12-04 09:00:00,2006329N06150
242,65,11.0,109.6,4,243.07601969485899,55.800000000000004,-25.266681846890325,-49.75173151205919,0,2006-12-04 12:00:00,2006329N06150
242,66,10.7,109.0,3,243.09738800660142,55.800000000000004,-25.248125311463202,-49.76115119505026,0,2006-12-04 15:00:00,2006329N06150
242,67,10.4,108.4,2,253.86980155442177,55.800000000000004,-15.50241209214671,-53.60331351068947,0,2006-12-04 18:00:00,2006329N06150
242,68,10.2,107.7,1,253.8782337892986,48.825,-13.557707721777572,-46.90489512120087,0,2006-12-04 21:00:00,2006329N06150
242,69,10.0,107.0,0,253.8782337892986,41.85,-11.620892332952204,-40.204195818172174,0,2006-12-05 00:00:00,2006329N06150
243,1,15.0,90.5,14,135.95387305728013,23.25,-16.71164245715701,16.16426634227942,0,2007-05-12 21:00:00,2007133N15091
243,2,14.8,90.7,13,44.01420286867261,23.25,16.72064627182652,16.15495243733184,0,2007-05-13 00:00:00,2007133N15091
243,3,14.9,90.8,12,0.0,23.25,23.25,0.0,0,2007-05-13 03:00:00,2007133N15091
243,4,15.2,90.8,11,25.733847030175525,23.25,20.94408088959366,10.094948028105819,0,2007-05-13 06:00:00,2007133N15091
243,5,15.4,90.9,10,0.0,23.25,23.25,0.0,0,2007-05-13 09:00:00,2007133N15091
243,6,15.6,90.9,9,0.0,23.25,23.25,0.0,0,2007-05-13 12:00:00,2007133N15091
243,7,16.0,90.9,8,0.0,27.900000000000002,27.900000000000002,0.0,0,2007-05-13 15:00:00,2007133N15091
243,8,16.2,90.9,7,43.754104177982185,27.900000000000002,20.152572489450908,19.29465786318655,0,2007-05-13 18:00:00,2007133N15091
243,9,16.6,91.3,6,9.04611361158726,32.550000000000004,32.145146904630856,5.117815010304839,0,2007-05-13 21:00:00,2007133N15091
243,10,17.2,91.4,5,15.208440363199315,41.85,40.384323455889806,10.97856634584263,0,2007-05-14 00:00:00,2007133N15091
243,11,17.9,91.6,4,0.0,41.85,41.85,0.0,0,2007-05-14 03:00:00,2007133N15091
243,12,18.8,91.6,3,10.68896360454886,41.85,41.12384146951392,7.762226664449291,0,2007-05-14 06:00:00,2007133N15091
243,13,19.3,91.7,2,17.39983319921629,41.85,39.93499418177534,12.514740896301856,0,2007-05-14 09:00:00,2007133N15091
243,14,19.9,91.9,1,7.616451199510664,41.85,41.48077941846572,5.5468404372751365,0,2007-05-14 12:00:00,2007133N15091
243,15,20.6,92.0,0,7.616451199510664,41.85,41.48077941846572,5.5468404372751365,0,2007-05-14 15:00:00,2007133N15091
244,1,15.1,68.2,43,270.02605047552083,23.25,0.010570997377786969,-23.2499975968604,0,2007-06-01 18:00:00,2007151N14072
244,2,15.1,68.0,42,270.01302522851375,23.25,0.005285495073286287,-23.249999399215948,0,2007-06-01 21:00:00,2007151N14072
244,3,15.1,67.9,41,255.5379162898514,23.25,-5.806437886291622,-22.513280060280806,0,2007-06-02 00:00:00,2007151N14072
244,4,15.0,67.5,40,284.53835463176847,27.900000000000002,7.003682318213439,-27.006636850699213,0,2007-06-02 03:00:00,2007151N14072
244,5,15.05,67.3,39,284.54170073822974,30.225,7.589031135168718,-29.256746767701973,0,2007-06-02 06:00:00,2007151N14072
244,6,15.1,67.1,38,0.0,32.550000000000004,32.550000000000004,0.0,0,2007-06-02 09:00:00,2007151N14072
244,7,15.2,67.1,37,0.0,41.85,41.85,0.0,0,2007-06-02 12:00:00,2007151N14072
244,8,15.2,67.1,36,0.0,41.85,41.85,0.0,0,2007-06-02 15:00:00,2007151N14072
244,9,15.3,67.1,35,297.43302314753106,41.85,19.280772590073685,-37.14396732081622,0,2007-06-02 18:00:00,2007151N14072
244,10,15.4,66.9,34,13.525142543057882,41.85,40.68939011448114,9.787544743783526,0,2007-06-02 21:00:00,2007151N14072
244,11,15.8,67.0,33,25.667854706467608,51.150000000000006,46.10252721276028,22.15580024726479,0,2007-06-03 00:00:00,2007151N14072
244,12,16.0,67.1,32,0.0,51.150000000000006,51.150000000000006,0.0,0,2007-06-03 03:00:00,2007151N14072
244,13,16.5,67.1,31,334.43838368164825,51.150000000000006,46.14352943578969,-22.07027845788112,0,2007-06-03 06:00:00,2007151N14072
244,14,16.9,66.9,30,342.3666447270845,51.150000000000006,48.746690591929706,-15.494600876907812,0,2007-06-03 09:00:00,2007151N14072
244,15,17.5,66.7,29,297.70305040216647,51.150000000000006,23.77908171219103,-45.286618033641496,0,2007-06-03 12:00:00,2007151N14072
244,16,17.6,66.5,28,316.46570529978726,51.150000000000006,37.081817692392995,-35.23153838009533,0,2007-06-03 15:00:00,2007151N14072
244,17,18.0,66.1,27,297.7699612115986,60.45,28.165033979389328,-53.48769354664533,0,2007-06-03 18:00:00,2007151N14072
244,18,18.1,65.9,26,311.37650350796486,60.45,39.95770363696308,-45.36060427353925,0,2007-06-03 21:00:00,2007151N14072
244,19,18.6,65.3,25,297.85302045529926,71.61,33.456551153952766,-63.313910674376615,0,2007-06-04 00:00:00,2007151N14072
244,20,18.7,65.1,24,316.6515348165454,83.7,60.86600215373149,-57.454501841213045,0,2007-06-04 03:00:00,2007151N14072
244,21,19.1,64.7,23,334.7703373765,94.86,85.81097266889435,-40.433854251335795,0,2007-06-04 06:00:00,2007151N14072
244,22,19.5,64.5,22,323.0898020122724,106.95,85.51484335150415,-64.2301647714507,0,2007-06-04 09:00:00,2007151N14072
244,23,20.0,64.1,21,289.58804031511903,106.95,35.85551382807139,-100.76053110283303,0,2007-06-04 12:00:00,2007151N14072
244,24,20.1,63.8,20,316.9049659357966,118.11,86.24646071952029,-80.69399056532181,0,2007-06-04 15:00:00,2007151N14072
244,25,20.5,63.4,19,298.1363609573524,118.11,55.69732171100627,-104.15267857439227,0,2007-06-04 18:00:00,2007151N14072
244,26,20.6,63.2,18,285.02853018714234,106.95,27.732134102589434,-103.29197083082497,0,2007-06-04 21:00:00,2007151N14072
244,27,20.7,62.8,17,292.006507492319,106.95,40.07543748201126,-99.15776223082794,0,2007-06-05 00:00:00,2007151N14072
244,28,21.0,62.0,16,317.07801423217427,106.95,78.31752095976869,-72.8331546118675,0,2007-06-05 03:00:00,2007151N14072
244,29,21.4,61.6,15,270.0729756138022,94.86,0.12081980404971408,-94.85992305802777,0,2007-06-05 06:00:00,2007151N14072
244,30,21.4,61.2,14,335.07004582162074,94.86,86.02130312835394,-39.984434572716474,0,2007-06-05 09:00:00,2007151N14072
244,31,21.6,61.1,13,328.2709452227552,83.7,71.19057737571455,-44.01808370331903,0,2007-06-05 12:00:00,2007151N14072
244,32,21.9,60.9,12,289.82370215777416,71.61,24.284892737969425,-67.36643143810811,0,2007-06-05 15:00:00,2007151N14072
244,33,22.0,60.6,11,335.1966342881389,71.61,65.00418067162968,-30.040782200370977,0,2007-06-05 18:00:00,2007151N14072
244,34,22.4,60.4,10,289.9539416062287,71.61,24.437960985674827,-67.31105527966885,0,2007-06-05 21:00:00,2007151N14072
244,35,22.6,59.8,9,309.1976805256146,71.61,45.257371801949915,-55.49560701154704,0,2007-06-06 00:00:00,2007151N14072
244,36,22.9,59.4,8,12.930747699333551,71.61,69.79405969589799,16.02439799697416,0,2007-06-06 03:00:00,2007151N14072
244,37,23.3,59.5,7,335.3705244346113,71.61,65.09505359653787,-29.843359349507928,0,2007-06-06 06:00:00,2007151N14072
244,38,23.5,59.4,6,325.5809632510452,71.61,59.072932257229155,-40.47691656404692,0,2007-06-06 09:00:00,2007151N14072
244,39,23.9,59.1,5,335.4706925774992,71.61,65.14712815863257,-29.729510468265428,0,2007-06-06 12:00:00,2007151N14072
244,40,24.1,59.0,4,0.0,71.61,71.61,0.0,0,2007-06-06 15:00:00,2007151N14072
244,41,24.5,59.0,3,328.8293522029631,60.45,51.72280504629712,-31.288239613994612,0,2007-06-06 18:00:00,2007151N14072
244,42,24.8,58.8,2,298.897559680436,51.150000000000006,24.717986628273664,-44.781063375543965,0,2007-06-06 21:00:00,2007151N14072
244,43,24.9,58.6,1,298.91734251018,41.85,20.236456603046395,-36.63206688344271,0,2007-06-07 00:00:00,2007151N14072
244,44,25.0,58.4,0,298.91734251018,41.85,20.236456603046395,-36.63206688344271,0,2007-06-07 03:00:00,2007151N14072
245,1,22.7,67.6,7,335.3083938956571,23.25,21.124238219148086,-9.712314845631976,0,2007-06-25 03:00:00,2007172N15088
245,2,23.1,67.4,6,298.62440664916704,23.25,11.138280187464272,-20.40836138609714,0,2007-06-25 06:00:00,2007172N15088
245,3,23.3,67.0,5,309.3461616756401,23.25,14.740596006997755,-17.9799146093212,0,2007-06-25 09:00:00,2007172N15088
245,4,23.6,66.6,4,317.5609811009989,27.900000000000002,20.590087393631826,-18.827062997786026,0,2007-06-25 12:00:00,2007172N15088
245,5,23.8,66.4,3,298.7549028585247,27.900000000000002,13.42167972885144,-24.459528066913688,0,2007-06-25 15:00:00,2007172N15088
245,6,24.0,66.0,2,328.7279421644094,27.900000000000002,23.846467283991387,-14.482955432974602,0,2007-06-25 18:00:00,2007172N15088
245,7,24.3,65.8,1,317.81397686844497,32.550000000000004,24.118522570907647,-21.85862230326099,0,2007-06-25 21:00:00,2007172N15088
245,8,24.8,65.3,0,317.81397686844497,32.550000000000004,24.118522570907647,-21.85862230326099,0,2007-06-26 00:00:00,2007172N15088
246,1,10.1,92.1,34,270.017536689868,23.25,0.0071161966296538525,-23.249998910962244,0,2007-11-11 09:00:00,2007314N10093
246,2,10.1,91.9,33,270.00876833846166,23.25,0.003558095730091019,-23.249999727740963,0,2007-11-11 12:00:00,2007314N10093
246,3,10.1,91.8,32,315.4874615603668,23.25,16.579506346417958,-16.299768995574347,0,2007-11-11 15:00:00,2007314N10093
246,4,10.4,91.5,31,270.01805193225766,27.900000000000002,0.00879033160795615,-27.899998615234203,0,2007-11-11 18:00:00,2007314N10093
246,5,10.4,91.3,30,315.48818681324315,27.900000000000002,19.895655202068564,-19.559470956045878,0,2007-11-11 21:00:00,2007314N10093
246,6,10.5,91.2,29,270.03644724821544,27.900000000000002,0.017747871924801904,-27.899994355071872,0,2007-11-12 00:00:00,2007314N10093
246,7,10.5,90.8,28,323.6390175854354,32.550000000000004,26.21244079417252,-19.297938947255503,0,2007-11-12 03:00:00,2007314N10093
246,8,10.9,90.5,27,270.00945477446413,37.2,0.006138630305022205,-37.199999493510994,0,2007-11-12 06:00:00,2007314N10093
246,9,10.9,90.4,26,323.67682580183595,41.85,33.718074902943805,-24.789391376947343,0,2007-11-12 09:00:00,2007314N10093
246,10,11.3,90.1,25,315.57560178082804,51.150000000000006,36.53003476660978,-35.803338670440795,0,2007-11-12 12:00:00,2007314N10093
246,11,11.4,90.0,24,0.0,51.150000000000006,51.150000000000006,0.0,0,2007-11-12 15:00:00,2007314N10093
246,12,11.6,90.0,23,0.0,60.45,60.45,0.0,0,2007-11-12 18:00:00,2007314N10093
246,13,11.6,90.0,22,323.74628262682666,74.4,59.99662411931387,-43.99733053590599,0,2007-11-12 21:00:00,2007314N10093
246,14,12.0,89.7,21,0.0,83.7,83.7,0.0,0,2007-11-13 00:00:00,2007314N10093
246,15,12.1,89.7,20,0.0,83.7,83.7,0.0,0,2007-11-13 03:00:00,2007314N10093
246,16,12.3,89.7,19,350.7724482798679,83.7,82.61686082887739,-13.421784783772473,0,2007-11-13 06:00:00,2007314N10093
246,17,12.9,89.6,18,0.0,83.7,83.7,0.0,0,2007-11-13 09:00:00,2007314N10093
246,18,13.0,89.6,17,334.04578977599067,83.7,75.25836097922857,-36.63153153664376,0,2007-11-13 12:00:00,2007314N10093
246,19,13.2,89.5,16,0.0,83.7,83.7,0.0,0,2007-11-13 15:00:00,2007314N10093
246,20,13.6,89.5,15,0.0,83.7,83.7,0.0,0,2007-11-13 18:00:00,2007314N10093
246,21,14.0,89.5,14,0.0,83.7,83.7,0.0,0,2007-11-13 21:00:00,2007314N10093
246,22,14.4,89.5,13,334.18209305608326,83.7,75.34529219299645,-36.45239284809694,0,2007-11-14 00:00:00,2007314N10093
246,23,14.6,89.4,12,0.0,83.7,83.7,0.0,0,2007-11-14 03:00:00,2007314N10093
246,24,15.0,89.4,11,0.0,83.7,83.7,0.0,0,2007-11-14 06:00:00,2007314N10093
246,25,15.4,89.4,10,330.0228750409616,83.7,72.50302891338191,-41.8210568779091,0,2007-11-14 09:00:00,2007314N10093
246,26,15.9,89.1,9,0.0,83.7,83.7,0.0,0,2007-11-14 12:00:00,2007314N10093
